IdSerie,Nome,Trama,Locandina,Voto,AnnoInizio,imgOrizzontale
80134695,"Free Rein","Una quindicenne di Los Angeles trascorre l'estate sull'isola al largo delle coste britanniche in cui e` cresciuta la madre e si affeziona a un misterioso cavallo.",./serieTv/FreeRein/FreeReinLocandina.jpg,7.4,2017,./serieTv/FreeRein/FreeReinOrizzontale.jpg
70142827,"Limitless","Lo scrittore Eddie Morra e` in crisi lavorativa, ma l'uso di una nuova droga capace di potenziare al massimo le capacita` del suo cervello gli cambiera` la vita.",./serieTv/Limitless/LimitlessLocandina.jpg,7.7,2011,./serieTv/Limitless/LimitlessOrizzontale.jpg
80209184,"Freud","Deciso a farsi un nome nella Vienna del XIX secolo, un giovane e ambizioso Sigmund Freud si allea con una medium e un ispettore per chiarire una serie di cruenti misteri.",./serieTv/Freud/FreudLocandina.jpg,6.5,2020,./serieTv/Freud/FreudOrizzontale.jpg
80243728,"Deadwind","Pochi mesi dopo una tragica perdita, la detective Sofia Karppi indaga sull'omicidio di una donna con legami con un'impresa edile di Helsinki.",./serieTv/Karppi/KarppiLocandina.jpg,7.2,2018,./serieTv/Karppi/KarppiOrizzontale.jpg
80204451,"BAKI","Mentre il campione di arti marziali Baki Hanma segue duri allenamenti per superare il leggendario padre, cinque violenti condannati a morte arrivano a Tokyo per sfidarlo.",./serieTv/Baki/BakiLocandina.jpg,6.7,2018,./serieTv/Baki/BakiOrizzontale.jpg
80006146,"Psycho-Pass","Nell'anno 2113, vengono eseguite scansioni della mente degli individui per misurare il coefficiente di criminalita` e determinarne l'arresto o persino la morte.",./serieTv/Psycho-Pass/Psycho-PassLocandina.jpg,8.2,2012,./serieTv/Psycho-Pass/Psycho-PassOrizzontale.jpg
80207033,"Cowboy Bebop","Ricchi di stile ma sempre a corto di soldi, i cacciatori di taglie Spike, Jet e Faye setacciano il sistema solare in cerca di lavoro e fanno i conti con il loro passato.",./serieTv/CowboyBebop/CowboyBebopLocandina.jpg,,2021,./serieTv/CowboyBebop/CowboyBebopOrizzontale.jpg
80209013,"Mr. Iglesias","Lo spiritoso insegnante del liceo Gabriel Iglesias cerca di cambiare la vita di alcuni studenti talentuosi ma problematici nella scuola da lui frequentata.",./serieTv/Mr.Iglesias/Mr.IglesiasLocandina.jpg,7.1,2019,./serieTv/Mr.Iglesias/Mr.IglesiasOrizzontale.jpg
81098497,"El Dragón: Return of a Warrior","To replace his grandfather as head of a cartel, a Tokyo financier returns to his home country of Mexico, where he must battle two rivals for control.",./serieTv/Eldragón/EldragónLocandina.jpg,7.0,2019,./serieTv/Eldragón/EldragonOrizzontale.jpg
80103417,"You Me Her","Per stimolare la loro vita sessuale, i due yuppie Jack ed Emma ingaggiano una escort, ma le cose prendono una piega inattesa quando il romanticismo riaffiora.",./serieTv/YouMeHer/YouMeHerLocandina.jpg,7.0,2016,./serieTv/YouMeHer/YouMeHerOrizzontale.jpg
81393636,"Transformers: War for Cybertron: Il Regno","La frenetica caccia all'Allspark raggiunge l'apice su uno strano pianeta, mentre il futuro e il presente si scontrano.",./serieTv/TransformersWarforCybertron/TransformersWarforCybertronLocandina.jpg,7.4,2021,./serieTv/TransformersWarforCybertron/TransformersWarforCybertronOrizzontale.jpg
80000770,"Making a Murderer","Filmed over 13 years, this real-life thriller follows the unprecedented story of two men accused of a grisly crime they may not have committed.",./serieTv/MakingaMurderer/MakingaMurdererLocandina.jpg,8.6,2015,./serieTv/MakingaMurderer/MakingaMurdererOrizzontale.jpg
80117551,"Everything Sucks!","Nel 1996 nella cittadina di Boring, i liceali disadattati dei gruppi di teatro e dell'audiovisivo affrontano gli alti e i bassi dell'essere adolescenti ai tempi del VHS.",./serieTv/EverythingSucks!/EverythingSucks!Locandina.jpg,7.5,2018,./serieTv/EverythingSucks!/EverythingSucks!Orizzontale.jpg
70304256,"Fate/Zero","La quarta guerra per conquistare il mistico Santo Graal, che concede un miracolo a chi lo possiede, inizia dopo tre tentativi falliti.",./serieTv/Fate/Zero/Fate/ZeroLocandina.jpg,8.3,2011,./serieTv/FateZero/FateZeroOrizzontale.jpg
80095435,"Greenhouse Academy","Due fratelli adolescenti, Hayley e Alex, sono ammessi in un collegio d'e`lite, dove scoprono rivalita`, amore e un mistero legato alla recente scomparsa della madre.",./serieTv/GreenhouseAcademy/GreenhouseAcademyLocandina.jpg,6.9,2017,./serieTv/GreenhouseAcademy/GreenhouseAcademyOrizzontale.jpg
81149450,"Vikings: Valhalla","In this sequel to "Vikings," a hundred years have passed and a new generation of legendary heroes arises to forge its own destiny — and make history.",./serieTv/VikingsValhalla/VikingsValhallaLocandina.jpg,,2022,./serieTv/VikingsValhalla/VikingsValhallaOrizzontale.jpg
81080697,"Love 101","Mentre cercano di far innamorare la loro insegnante e un allenatore, quattro disadattati e un'alunna modello trovano amicizia, amore e il coraggio di essere se stessi.",./serieTv/Ask101/Ask101Locandina.jpg,7.5,2020,./serieTv/Ask101/Ask101Orizzontale.jpg
80212986,"Valeria","Una scrittrice in crisi creativa e coniugale trova sostegno in tre amiche che a loro volta stanno scoprendo se stesse. Serie tratta dai romanzi di Eli`sabet Benavent.",./serieTv/Valeria/ValeriaLocandina.jpg,6.2,2020,./serieTv/Valeria/ValeriaOrizzontale.jpg
81340922,"Heartbreak High","In questa serie anni '90 ambientata a Sydney, gli studenti della Hartley High School hanno sempre in programma un corso accelerato sulle turbolenze dell'adolescenza.",./serieTv/HeartbreakHigh/HeartbreakHighLocandina.jpg,7.8,1994,./serieTv/HeartbreakHigh/HeartbreakHighOrizzontale.jpg
80191680,"White Gold","Anni '80, Essex. Lo sfacciato venditore Vincent Swan e il suo team senza scrupoli sono disposti a tutto pur di vendere, anche a gettare l'onesta` fuori dalla finestra.",./serieTv/WhiteGold/WhiteGoldLocandina.jpg,7.4,2017,./serieTv/WhiteGold/WhiteGoldOrizzontale.jpg
70258489,"Derek","La serie dramedy creata e interpretata da Ricky Gervais racconta di un uomo che presta assistenza in una casa di riposo britannica e trova il lato positivo in chiunque.",./serieTv/Derek/DerekLocandina.jpg,8.0,2012,./serieTv/Derek/DerekOrizzontale.jpg
81200228,"The Untamed","In un mondo magico diviso dalla rivalita` tra clan, due anime gemelle affrontano piani insidiosi e scoprono un oscuro mistero legato a un evento tragico del passato.",./serieTv/Chenqingling/ChenqinglingLocandina.jpg,9.0,2019,./serieTv/Chenqingling/ChenqinglingOrizzontale.jpg
70300066,"Bitten","Elena Michaels tenta di prendere le distanze dal branco di lupi mannari che l'ha trasformata in un essere mostruoso, ma e` ostacolata da una serie di macabri omicidi.",./serieTv/Bitten/BittenLocandina.jpg,7.0,2014,./serieTv/Bitten/BittenOrizzontale.jpg
80095698,"Dear White People","Alcuni studenti di colore affrontano ogni giorno le offese e le politiche maldestre di un prestigioso college americano che si scopre piu` razzista del previsto.",./serieTv/DearWhitePeople/DearWhitePeopleLocandina.jpg,6.2,2017,./serieTv/DearWhitePeople/DearWhitePeopleOrizzontale.jpg
80198137,"Tuca & Bertie","La tucana indipendente Tuca e l'insicura usignola Bertie sono amiche per le penne che affrontano insieme gli alti e bassi della vita.",./serieTv/TucaBertie/TucaBertieLocandina.jpg,7.4,2019,./serieTv/TucaBertie/TucaBertieOrizzontale.jpg
80237329,"AJ and the Queen","Attraversando il paese su un camper malandato, la drag queen Ruby Red scopre un'improbabile compagna di viaggio clandestina: AJ, una schietta ragazzina di 10 anni.",./serieTv/AJandtheQueen/AJandtheQueenLocandina.jpg,7.5,2020,./serieTv/AJandtheQueen/AJandtheQueenOrizzontale.jpg
70285368,"Rita","In questo dramedy danese l'insegnante Rita e` indipendente, schietta e adorata dagli studenti, ma ha grosse difficolta` a trattare con gli adulti.",./serieTv/Rita/RitaLocandina.jpg,8.1,2012,./serieTv/Rita/RitaOrizzontale.jpg
80117545,"American Vandal","Dopo il successo del loro primo documentario, Peter e Sam cercano un nuovo caso e scelgono un mistero da voltastomaco in un liceo nello stato di Washington.",./serieTv/AmericanVandal/AmericanVandalLocandina.jpg,8.2,2017,./serieTv/AmericanVandal/AmericanVandalOrizzontale.jpg
80161335,"The Frankenstein Chronicles","Nel 1827 a Londra, un detective segue un killer che sembra avere la passione per gli smembramenti, ma il caso lo porta in una direzione ancora piu` terrificante.",./serieTv/TheFrankensteinChronicles/TheFrankensteinChroniclesLocandina.jpg,7.3,2015,./serieTv/TheFrankensteinChronicles/TheFrankensteinChroniclesOrizzontale.jpg
81403966,"Navillera","Un settantenne con un sogno e un ventitreenne talentuoso si supportano a vicenda per sfuggire alle loro vite difficili e accettano la sfida di diventare ballerini.",./serieTv/Nabillera/NabilleraLocandina.jpg,8.8,2021,./serieTv/Nabillera/NabilleraOrizzontale.jpg
81277858,"Capitani","In un villaggio del Lussemburgo dove tutti hanno segreti, il burbero ispettore di polizia Luc Capitani indaga sulla morte sospetta di una quindicenne.",./serieTv/Capitani/CapitaniLocandina.jpg,6.6,2019,./serieTv/Capitani/CapitaniOrizzontale.jpg
80039813,"Wet Hot American Summer: First Day of Camp","L'irriverente prequel del cult del 2001 racconta il primo giorno a Camp Firewood, un campo estivo dove tutto puo` succedere...",./serieTv/WetHotAmericanSummerFirstDayofCamp/WetHotAmericanSummerFirstDayofCampLocandina.jpg,7.4,2015,./serieTv/WetHotAmericanSummerFirstDayofCamp/WetHotAmericanSummerFirstDayofCampOrizzontale.jpg
80176771,"Damnation","Durante la grande depressione in una comunita` rurale dell'Iowa, un estraneo dal passato violento si finge prete e incita i contadini a scendere in sciopero.",./serieTv/Damnation/DamnationLocandina.jpg,7.7,2017,./serieTv/Damnation/DamnationOrizzontale.jpg
81037871,"DASH & LILY","Opposites attract at Christmas as cynical Dash and sunny Lily trade messages and dares in a red notebook they pass back and forth around New York City.",./serieTv/DashLily/DashLilyLocandina.jpg,7.5,2020,./serieTv/DashLily/DashLilyOrizzontale.jpg
81005504,"Meteor Garden","Dong Shancai e` determinata ad affermarsi nell'universita` dei suoi sogni, dove incontra una cerchia ristretta di affascinanti studenti ambiziosi e trova l'amore.",./serieTv/MeteorGarden/MeteorGardenLocandina.jpg,8.1,2018,./serieTv/MeteorGarden/MeteorGardenOrizzontale.jpg
80188730,"The K2","Un soldato in fuga e` coinvolto in un intrigo personale e politico quando viene assunto come guardia del corpo per la famiglia di un candidato presidenziale.",./serieTv/TheK2/TheK2Locandina.jpg,7.8,2016,./serieTv/TheK2/TheK2Orizzontale.jpg
81011660,"Biohacker","Ammessa in una prestigiosa universita` tedesca, una studentessa di medicina deve smascherare un complotto che lega una tragedia familiare e una professoressa di biologia.",./serieTv/Biohackers/BiohackersLocandina.jpg,6.8,2020,./serieTv/Biohackers/BiohackersOrizzontale.jpg
80005821,"Noragami","Anche se Yato e` una divinita`, nessuno lo venera, ma quando fa squadra con una ragazza, i due decidono di fare in modo che lui ottenga il rispetto che tanto desidera.",./serieTv/Noragami/NoragamiLocandina.jpg,7.9,2014,./serieTv/Noragami/NoragamiOrizzontale.jpg
81034775,"Falsa identidad","Diego e` in fuga da alcuni narcotrafficanti e Isabel dal marito violento. Da perfetti sconosciuti, lasceranno il Messico fingendosi marito e moglie.",./serieTv/FalsaIdentidad/FalsaIdentidadLocandina.jpg,7.2,2018,./serieTv/FalsaIdentidad/FalsaIdentidadOrizzontale.jpg
70308852,"Black Lagoon","Rapito dai pirati e dato per morto, un famoso uomo d'affari giapponese rivoluziona la propria vita unendosi ai sequestratori.",./serieTv/BlackLagoon/BlackLagoonLocandina.jpg,8.0,2006,./serieTv/BlackLagoon/BlackLagoonOrizzontale.jpg
80202133,"Nightflyers","Il futuro dell'umanita` e` in gioco e un gruppo di scienziati si mette in viaggio con un uomo dai poteri telepatici su un'astronave piena di segreti.",./serieTv/Nightflyers/NightflyersLocandina.jpg,5.9,2018,./serieTv/Nightflyers/NightflyersOrizzontale.jpg
80214497,"1899","Emigranti di varia provenienza in viaggio dal vecchio al nuovo continente s'imbattono in un'altra nave alla deriva in mare aperto con un inquietante mistero a bordo.",./serieTv/1899/1899Locandina.jpg,,2022,./serieTv/1899/1899Orizzontale.jpg
80223793,"Traitors","Durante il secondo dopoguerra, una giovane inglese accetta di aiutare un misterioso agente americano a estirpare le talpe russe all'interno del governo britannico.",./serieTv/Traitors/TraitorsLocandina.jpg,6.6,2019,./serieTv/Traitors/TraitorsOrizzontale.jpg
80214886,"Paranormal","Dopo essersi ritrovato in una serie di eventi insoliti, un ematologo scettico diventa suo malgrado un'autorita` sui fenomeni paranormali.",./serieTv/Paranormal/ParanormalLocandina.jpg,8.5,2020,./serieTv/Paranormal/ParanormalOrizzontale.jpg
80241410,"Soundtrack","Amore, perdita ed eventi fortuiti che cambiano la vita si intrecciano in questa serie musicale su due artisti in difficolta` che vivono al massimo volume a Los Angeles.",./serieTv/Soundtrack/SoundtrackLocandina.jpg,6.8,2019,./serieTv/Soundtrack/SoundtrackOrizzontale.jpg
80998905,"Sick Note","After slacker Daniel Glass is misdiagnosed with cancer, his lies lead him into an absurd web of fraud, blackmail, suspicion and misadventure.",./serieTv/SickNote/SickNoteLocandina.jpg,6.8,2017,./serieTv/SickNote/SickNoteOrizzontale.jpg
70305217,"Kill la Kill","Con la sua spada a forma di forbice, Ryuko Matoi e` alla ricerca di indizi in tutto il mondo per scoprire la verita` sulla morte del padre.",./serieTv/KirurakiruKILLlaKILL/KirurakiruKILLlaKILLLocandina.jpg,7.9,2013,./serieTv/KirurakiruKILLlaKILL/KirurakiruKILLlaKILLOrizzontale.jpg
81021245,"Control Z","Sofia, socialmente isolata ma ottima osservatrice, si impegna a smascherare un hacker che ha cominciato a divulgare i segreti degli studenti all'intero liceo.",./serieTv/ControlZ/ControlZLocandina.jpg,6.9,2020,./serieTv/ControlZ/ControlZOrizzontale.jpg
80232914,"Le Chalet","Alcuni amici in vacanza in uno chalet isolato nelle Alpi francesi finiscono in una trappola mortale quando un oscuro segreto del passato viene a galla.",./serieTv/Lechalet/LechaletLocandina.jpg,7.0,2017,./serieTv/Lechalet/LechaletOrizzontale.jpg
80184405,"The Innocents","Scappati di casa, gli adolescenti June e Harry si ritrovano in un nuovo mondo, pericoloso e confuso quando la ragazza inizia a manifestare misteriosi poteri.",./serieTv/TheInnocents/TheInnocentsLocandina.jpg,6.3,2018,./serieTv/TheInnocents/TheInnocentsOrizzontale.jpg
80217779,"Marianne","Una famosa scrittrice horror torna nella sua citta` natale e scopre che lo spirito malvagio che la perseguita in sogno sta provocando il caos nel mondo reale.",./serieTv/Marianne/MarianneLocandina.jpg,7.5,2019,./serieTv/Marianne/MarianneOrizzontale.jpg
70213238,"Monty Python's Flying Circus","I Monty Python lasciano il segno con un mix vincente di arguzia, ingegno e brillante tempismo... e un debole per prese in giro e travestimenti.",./serieTv/MontyPythonsFlyingCircus/MontyPythonsFlyingCircusLocandina.jpg,8.8,1969,./serieTv/MontyPythonsFlyingCircus/MontyPythonsFlyingCircusOrizzontale.jpg
80075595,"Voltron: Legendary Defender","In questa nuova serie, cinque improbabili eroi e i loro leoni robot volanti si uniscono per dare vita al potentissimo Voltron e difendere l'universo dal male.",./serieTv/VoltronLegendaryDefender/VoltronLegendaryDefenderLocandina.jpg,8.1,2016,./serieTv/VoltronLegendaryDefender/VoltronLegendaryDefenderOrizzontale.jpg
80115346,"Hilda","Coraggiosa e indipendente, Hilda trova nuovi amici, creature magiche e tante avventure quando lascia la foresta incantata dove abita per trasferirsi in citta`.",./serieTv/Hilda/HildaLocandina.jpg,8.6,2018,./serieTv/Hilda/HildaOrizzontale.jpg
80130521,"Una strega imbranata","Dopo aver scoperto l'esistenza di una scuola per streghe, una goffa eroina si accorge che quello potrebbe essere il suo posto. Tratto dai popolari romanzi di Jill Murphy.",./serieTv/TheWorstWitch/TheWorstWitchLocandina.jpg,7.3,2017,./serieTv/TheWorstWitch/TheWorstWitchOrizzontale.jpg
81092269,"The Bletchley Circle: San Francisco","Due abilissime detective britanniche fanno squadra con le omologhe americane e utilizzano le loro abilita` di crittoanalisi per indagare su una serie di omicidi.",./serieTv/TheBletchleyCircle/TheBletchleyCircleLocandina.jpg,7.9,2018,./serieTv/TheBletchleyCircle/TheBletchleyCircleOrizzontale.jpg
80184682,"The New Legends of Monkey","Alla ricerca di sette scritture sacre per salvare il mondo dal male, un'impavida ragazza libera un dio pietrificato chiamato Re Monkey.",./serieTv/TheNewLegendsofMonkey/TheNewLegendsofMonkeyLocandina.jpg,6.5,2018,./serieTv/TheNewLegendsofMonkey/TheNewLegendsofMonkeyOrizzontale.jpg
81021570,"Goblin Slayer","A young priestess on her first quest throws in her lot with the Goblin Slayer, whose only concern is exterminating goblins. She's got a lot to learn.",./serieTv/GoblinSlayer/GoblinSlayerLocandina.jpg,7.5,2018,./serieTv/GoblinSlayer/GoblinSlayerOrizzontale.jpg
81069541,"Love & Anarchy","Una consulente sposata e un giovane informatico iniziano un gioco di seduzione che mette in discussione le norme sociali e li spinge a rivalutare le loro scelte di vita.",./serieTv/LoveAnarchy/LoveAnarchyLocandina.jpg,7.4,2020,./serieTv/LoveAnarchy/LoveAnarchyOrizzontale.jpg
81145135,"DC Super Hero Girls","Wonder Woman, Supergirl, Bumblebee, Batgirl, Zatanna e Lanterna Verde, liceali della Metropolis High, combattono il crimine e affrontano la scuola e le cotte.",./serieTv/DCSuperHeroGirls/DCSuperHeroGirlsLocandina.jpg,7.1,2019,./serieTv/DCSuperHeroGirls/DCSuperHeroGirlsOrizzontale.jpg
81083626,"Midnight Mass","L'arrivo di un giovane prete carismatico coincide con miracoli stupendi, misteri inquietanti e un rinnovato fervore religioso in una morente cittadina che vuole credere.",./serieTv/MidnightMass/MidnightMassLocandina.jpg,,2021,./serieTv/MidnightMass/MidnightMassOrizzontale.jpg
